service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11,9,44,44,0,0,126,0.0,0.0,1.0,0.0,0.02,255,230,0.9,0.01,0.0,0.0,0.0,0.0,0,83667.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,72,1.0,0.0,0.5,0.0,0.0,0.0,1,32082.0
22,9,227,449,0,1,26,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,119536.0
44,5,0,0,0,0,269,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,99413.0
44,9,28,0,3,0,73,0.0,0.0,1.0,0.0,0.0,255,73,0.29,0.04,0.0,0.02,0.0,0.0,1,13790.0
11,9,44,44,0,0,124,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,78483.0
13,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,29,1.0,0.0,0.28,0.0,0.0,0.0,1,93842.0
22,9,340,12408,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.03,0.0,0.0,0.0,0,96086.0
22,9,262,2198,0,1,8,0.0,0.0,1.0,0.0,0.25,20,255,1.0,0.0,0.08,0.05,0.01,0.0,0,114246.0
22,9,298,9129,0,1,9,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.04,0.0,0.0,0.0,0,123236.0
22,9,297,3376,0,1,2,0.0,0.0,1.0,0.0,0.0,232,255,1.0,0.0,0.01,0.01,0.01,0.0,0,56408.0
41,5,0,0,0,0,132,1.0,1.0,0.11,0.07,0.0,255,15,0.06,0.08,0.0,1.0,1.0,0.0,1,83561.0
60,5,0,0,0,0,123,1.0,1.0,0.11,0.06,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,123410.0
44,5,0,0,0,0,192,1.0,1.0,0.13,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,36299.0
54,5,0,0,0,0,260,1.0,1.0,0.02,0.07,0.0,255,15,0.06,0.08,0.0,1.0,1.0,0.0,1,33732.0
2,1,0,0,0,0,208,0.0,0.0,0.1,0.06,0.0,255,20,0.08,0.07,0.0,0.0,0.0,1.0,1,116275.0
44,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.35,0.0,0.24,0.0,1.0,1,71825.0
22,9,307,5280,0,1,4,0.0,0.0,1.0,0.0,0.0,52,175,1.0,0.0,0.03,0.0,0.0,0.98,0,109091.0
44,5,0,0,0,0,50,1.0,1.0,0.16,0.1,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,22682.0
22,9,175,13435,0,1,1,0.0,0.0,1.0,0.0,0.21,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,26954.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,29,1.0,0.0,0.52,0.0,0.0,0.0,1,114161.0
22,9,305,1705,0,1,7,0.14,0.14,1.0,0.0,0.0,170,255,1.0,0.0,0.02,0.01,0.0,0.0,0,25438.0
49,9,1095,328,0,1,1,0.0,0.0,1.0,0.0,1.0,74,65,0.88,0.05,0.0,0.0,0.0,0.0,0,63853.0
44,5,0,0,0,0,89,1.0,1.0,0.22,0.06,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,21284.0
22,9,224,1126,0,1,18,0.0,0.0,1.0,0.0,0.08,133,255,1.0,0.0,0.03,0.0,0.0,0.0,0,118108.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,201,1.0,0.0,0.5,0.0,0.0,0.0,1,17342.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,47,255,1.0,0.0,0.09,0.0,0.0,1.0,0,4095.0
7,5,0,0,0,0,200,1.0,1.0,0.03,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,89476.0
44,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,158,1,0.01,0.39,0.0,0.0,0.0,1.0,1,16690.0
49,9,1366,365,0,1,1,0.0,0.0,1.0,0.0,1.0,61,153,0.97,0.05,0.01,0.0,0.0,0.0,0,57016.0
22,9,313,5790,0,1,4,0.0,0.0,1.0,0.0,0.25,161,255,1.0,0.0,0.01,0.0,0.0,0.0,0,10795.0
18,9,287,903,0,1,1,0.0,0.0,1.0,0.0,0.0,251,56,0.22,0.02,0.0,0.0,0.0,0.0,0,14131.0
44,5,0,0,0,0,153,1.0,1.0,0.02,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,64241.0
44,9,28,0,3,0,99,0.0,0.0,1.0,0.0,0.0,255,66,0.26,0.01,0.0,0.0,0.0,0.0,1,705.0
49,9,2657,327,0,1,1,0.0,0.0,1.0,0.0,0.0,255,139,0.55,0.03,0.0,0.0,0.0,0.0,0,56393.0
31,5,0,0,0,0,299,1.0,1.0,0.06,0.05,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,109797.0
44,5,0,0,0,0,121,1.0,1.0,0.08,0.06,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,31271.0
61,5,0,0,0,0,266,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,94803.0
40,9,145,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.76,0.0,0.0,0.0,0.0,0,72831.0
22,9,316,2239,0,1,31,0.0,0.0,1.0,0.0,0.0,33,34,1.0,0.0,0.06,0.0,0.0,0.0,0,11493.0
22,9,323,9549,0,1,1,0.0,0.0,1.0,0.0,0.13,56,255,1.0,0.0,0.01,0.0,0.0,0.0,0,38222.0
9,5,0,0,0,0,202,1.0,1.0,0.06,0.06,0.0,255,11,0.04,0.08,0.0,1.0,1.0,0.0,1,52608.0
44,9,28,0,3,0,98,0.0,0.0,1.0,0.0,0.0,255,98,0.38,0.61,0.0,0.0,0.0,0.0,1,53479.0
19,9,567,0,0,1,1,0.0,0.0,1.0,0.0,0.0,83,106,0.81,0.04,0.02,0.0,0.0,0.0,0,65608.0
17,9,7,147,0,0,1,0.0,0.0,1.0,0.0,0.0,255,4,0.02,0.06,0.0,0.51,0.0,0.0,0,66264.0
9,2,0,0,0,0,263,0.0,0.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,0.0,0.0,1.0,1,60001.0
44,5,0,0,0,0,107,1.0,1.0,0.21,0.07,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,103027.0
44,5,0,0,0,0,248,1.0,1.0,0.03,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,80761.0
14,9,1032,0,0,0,510,0.0,0.0,1.0,0.0,0.0,255,199,0.78,0.02,0.0,0.0,0.0,0.0,1,57277.0
22,9,227,6477,0,1,2,0.0,0.0,1.0,0.0,0.0,32,41,1.0,0.0,0.07,0.0,0.0,0.0,0,40144.0
11,9,30,45,0,0,1,0.0,0.0,1.0,0.0,0.67,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,39899.0
17,5,0,0,0,0,75,1.0,1.0,0.27,0.05,0.0,255,65,0.25,0.02,0.0,1.0,1.0,0.0,1,100145.0
22,9,151,787,0,1,1,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.04,0.0,0.0,0.0,0,78451.0
44,1,0,0,0,0,117,0.0,0.0,0.03,0.09,0.0,255,3,0.01,0.07,0.0,0.0,0.0,1.0,1,95363.0
22,9,196,1368,0,1,5,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.04,0.0,0.0,0.0,0,30572.0
19,9,12286,0,0,1,3,0.0,0.0,1.0,0.0,0.0,14,95,0.93,0.14,0.03,0.0,0.0,0.0,0,9285.0
44,1,0,0,0,0,146,0.0,0.0,0.11,0.05,0.0,255,9,0.04,0.08,0.0,0.0,0.0,1.0,1,95368.0
49,9,828,334,0,1,1,0.0,0.0,1.0,0.0,0.0,135,155,0.61,0.03,0.01,0.0,0.0,0.0,0,125081.0
22,9,243,1899,0,1,1,0.0,0.0,1.0,0.0,1.0,10,255,1.0,0.0,0.03,0.0,0.0,0.0,0,16688.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,233,1.0,0.0,0.5,0.0,0.0,0.0,1,101260.0
22,5,0,0,0,0,294,1.0,0.38,0.06,0.06,0.06,255,18,0.07,0.08,0.0,1.0,1.0,0.0,1,28037.0
44,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,200,1,0.0,0.95,0.0,0.96,1.0,0.0,1,15938.0
22,9,357,3125,0,1,9,0.0,0.0,1.0,0.0,0.27,36,255,1.0,0.0,0.03,0.0,0.0,0.0,0,50258.0
19,9,245,0,0,1,2,0.0,0.0,1.0,0.0,0.0,126,38,0.09,0.56,0.05,0.0,0.0,0.03,0,37958.0
18,9,1512,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,61,17,0.28,0.05,0.0,0.0,0.0,0.0,0,59936.0
44,9,28,0,3,0,65,0.0,0.0,1.0,0.0,0.0,255,165,0.65,0.36,0.0,0.09,0.0,0.0,1,64726.0
40,9,1,0,0,0,15,0.0,0.0,0.2,0.47,0.0,255,3,0.01,0.18,0.0,0.0,0.0,0.0,1,57253.0
44,5,0,0,0,0,31,1.0,1.0,0.39,0.1,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,40414.0
3,1,0,0,0,0,257,0.0,0.0,0.05,0.07,0.0,255,14,0.05,0.07,0.0,0.0,0.0,1.0,1,97514.0
19,9,491,0,0,1,2,0.0,0.0,1.0,0.0,0.0,252,87,0.33,0.02,0.02,0.0,0.0,0.0,0,83502.0
22,9,230,2361,0,1,1,0.0,0.0,1.0,0.0,0.0,86,255,1.0,0.0,0.06,0.01,0.0,0.0,0,34229.0
22,9,378,364,0,1,1,0.0,0.0,1.0,0.0,0.0,137,255,1.0,0.0,0.01,0.0,0.0,0.0,0,76644.0
44,5,0,0,0,0,210,1.0,1.0,0.06,0.07,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,121758.0
50,5,0,0,0,0,258,1.0,1.0,0.08,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,46759.0
22,9,319,38506,0,1,8,0.0,0.0,1.0,0.0,0.22,42,255,1.0,0.0,0.05,0.0,0.0,0.0,0,22153.0
19,5,0,0,0,0,263,1.0,1.0,0.08,0.05,0.0,255,21,0.08,0.05,0.0,1.0,1.0,0.0,1,119940.0
22,9,293,25672,0,1,2,0.0,0.0,1.0,0.0,0.0,143,255,1.0,0.0,0.02,0.0,0.0,0.01,0,17195.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,13,1.0,0.0,0.54,0.0,0.0,0.0,1,103028.0
49,9,1084,321,0,1,1,0.0,0.0,1.0,0.0,0.0,129,142,0.3,0.05,0.01,0.02,0.0,0.0,0,36633.0
4,5,0,0,0,0,243,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.05,0.0,1.0,1.0,0.0,1,29149.0
4,1,0,0,0,0,147,0.0,0.0,0.07,0.05,0.0,255,7,0.03,0.07,0.0,0.0,0.0,1.0,1,103142.0
40,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,1.0,0.0,0.0,0.0,1.0,1,83513.0
44,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.5,0.0,0.0,0.0,1.0,1,105007.0
44,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,145,1,0.01,0.67,0.0,0.04,0.0,0.0,1,61789.0
57,9,0,4,0,0,1,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1092.0
44,9,1,0,0,0,8,0.0,0.0,0.5,0.25,0.0,255,4,0.02,0.87,0.0,0.03,0.0,0.0,1,64181.0
13,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,61,1.0,0.0,1.0,0.0,0.0,0.0,1,39773.0
17,5,0,0,0,0,48,1.0,1.0,0.25,0.08,0.0,255,62,0.24,0.02,0.0,1.0,1.0,0.0,1,108179.0
22,9,369,840,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,35463.0
6,5,0,0,0,0,117,1.0,1.0,0.07,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,48914.0
22,9,339,2913,0,1,16,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.01,0.0,0.0,0.0,0,49719.0
22,9,334,2510,0,1,4,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.11,0.0,0.0,0.76,0,79759.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,170,1.0,0.0,0.5,0.0,0.0,0.0,1,92572.0
19,9,7045,0,0,1,1,0.0,0.0,1.0,0.0,0.0,1,38,1.0,0.0,0.08,0.0,0.03,0.0,1,48415.0
22,9,212,5723,0,1,11,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.04,0.0,0.0,0.0,0,23309.0
40,1,0,0,0,0,423,0.06,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.08,0.0,1.0,1,85170.0
12,5,0,0,0,0,103,1.0,1.0,0.17,0.07,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,72514.0
22,9,237,406,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75487.0
18,9,282,903,0,1,1,0.0,0.0,1.0,0.0,0.0,107,10,0.09,0.04,0.0,0.0,0.0,0.0,0,121244.0
11,9,33,0,0,0,1,0.0,0.0,1.0,0.0,1.0,161,55,0.22,0.02,0.04,0.0,0.0,0.0,0,19445.0
44,5,0,0,0,0,183,1.0,1.0,0.14,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,88482.0
44,5,0,0,0,0,11,1.0,1.0,0.73,0.27,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,106880.0
44,1,0,0,0,0,136,0.0,0.0,0.15,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,77045.0
49,9,1243,370,0,1,1,0.0,0.0,1.0,0.0,0.0,11,67,0.55,0.18,0.03,0.0,0.0,0.0,0,118870.0
19,9,501760,0,0,1,2,0.0,0.0,1.0,0.0,0.0,91,95,0.51,0.04,0.02,0.0,0.0,0.0,0,95088.0
22,9,280,24971,0,1,9,0.0,0.0,1.0,0.0,0.2,23,232,1.0,0.0,0.06,0.0,0.0,0.62,0,20034.0
17,5,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,1,8,1.0,0.0,0.38,1.0,0.12,0.0,1,16015.0
22,9,308,1248,0,1,11,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,43928.0
49,9,601,286,0,1,1,0.0,0.0,1.0,0.0,0.0,255,64,0.25,0.02,0.0,0.0,0.0,0.0,0,22410.0
22,9,54540,8314,0,1,1,0.0,0.0,1.0,0.0,0.0,163,163,1.0,0.0,0.0,0.0,0.0,0.01,0,125574.0
61,5,0,0,0,0,128,1.0,1.0,0.02,0.09,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,94216.0
22,9,210,2131,0,1,19,0.0,0.0,1.0,0.0,0.0,68,255,1.0,0.0,0.03,0.0,0.0,0.0,0,59339.0
5,1,0,0,0,0,121,0.0,0.0,0.07,0.07,0.0,255,8,0.03,0.08,0.0,0.0,0.0,1.0,1,78373.0
44,5,0,0,0,0,284,1.0,1.0,0.05,0.05,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,22179.0
22,9,244,12887,0,1,2,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,45744.0
22,9,233,2571,0,1,6,0.0,0.0,1.0,0.0,0.0,125,255,1.0,0.0,0.03,0.0,0.0,0.0,0,95397.0
22,9,263,2245,0,1,14,0.0,0.0,1.0,0.0,0.13,81,255,1.0,0.0,0.03,0.0,0.0,0.0,0,19579.0
22,9,251,2032,0,1,2,0.0,0.0,1.0,0.0,0.04,170,255,1.0,0.0,0.03,0.0,0.0,0.0,0,45944.0
44,5,0,0,0,0,111,1.0,1.0,0.09,0.08,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,83537.0
44,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,14,1,0.07,1.0,0.0,0.0,0.0,1.0,1,8375.0
11,9,43,136,0,0,68,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,1229.0
22,9,287,498,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.02,0.0,0.0,0.0,0,85439.0
61,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.46,0.0,0.0,0.0,1.0,1,42188.0
49,9,856,333,0,1,1,0.0,0.0,1.0,0.0,1.0,29,179,0.97,0.07,0.01,0.0,0.0,0.0,0,11200.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.08,0.0,0.0,0.84,0,50813.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,50378.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,148,1.0,0.0,0.24,0.0,0.0,1.0,0,109235.0
9,5,0,0,0,0,250,1.0,1.0,0.03,0.06,0.0,255,3,0.01,0.05,0.0,1.0,1.0,0.0,1,39788.0
22,9,281,7568,0,1,4,0.0,0.0,1.0,0.0,0.0,32,255,1.0,0.0,0.07,0.0,0.0,0.0,0,79533.0
2,5,0,0,0,0,205,1.0,1.0,0.09,0.05,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,22468.0
22,9,190,2543,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,38281.0
40,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.66,0.0,0.0,0.0,0.0,0,117076.0
22,5,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,255,41,0.16,0.03,0.0,1.0,1.0,0.0,1,21773.0
42,9,49,2553,0,1,1,0.0,0.0,1.0,0.0,0.0,226,6,0.03,0.03,0.0,0.0,0.0,0.0,0,41581.0
22,9,222,1226,0,1,8,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.02,0.0,0.0,0.0,0,88910.0
18,9,1475,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,81,29,0.36,0.06,0.0,0.0,0.0,0.0,0,39865.0
11,9,71,45,0,0,113,0.0,0.0,1.0,0.0,0.0,255,166,0.65,0.01,0.0,0.0,0.0,0.0,0,51666.0
44,5,0,0,0,0,49,1.0,1.0,0.04,0.08,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,117640.0
22,5,0,0,0,0,39,1.0,1.0,0.31,0.1,0.0,201,52,0.26,0.02,0.0,0.99,1.0,0.0,1,17786.0
3,5,0,0,0,0,203,1.0,1.0,0.01,0.05,0.0,255,2,0.01,0.05,0.0,1.0,1.0,0.0,1,104622.0
44,9,28,0,3,0,17,0.0,0.0,1.0,0.0,0.0,255,117,0.46,0.55,0.0,0.09,0.0,0.0,1,114863.0
44,1,0,0,0,0,284,0.03,0.0,0.0,1.0,0.0,255,1,0.0,0.97,0.0,0.04,0.0,1.0,1,65538.0
55,5,0,0,0,0,27,1.0,1.0,0.52,0.07,0.0,255,63,0.25,0.02,0.0,1.0,1.0,0.0,1,61156.0
22,9,54540,8314,0,1,3,0.0,0.0,1.0,0.0,0.0,193,193,1.0,0.0,0.0,0.0,0.0,0.05,0,121872.0
22,9,54540,8314,0,1,3,0.0,0.0,1.0,0.0,0.0,83,83,1.0,0.0,0.0,0.0,0.0,0.17,0,81205.0
44,9,105,146,0,0,4,0.0,0.0,0.25,0.5,0.0,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0,70835.0
49,9,919,335,0,1,1,0.0,0.0,1.0,0.0,0.75,136,114,0.3,0.05,0.02,0.0,0.0,0.0,0,22450.0
14,9,30,0,0,0,2,0.0,0.0,1.0,0.0,0.0,240,240,1.0,0.0,0.0,0.0,0.0,0.0,0,109258.0
11,9,44,70,0,0,240,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,97595.0
52,2,0,0,0,0,239,0.0,0.0,0.08,0.07,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,72357.0
49,9,1742,336,0,1,1,0.0,0.0,1.0,0.0,0.0,151,117,0.38,0.02,0.02,0.0,0.0,0.0,0,35711.0
8,5,0,0,0,0,148,1.0,1.0,0.09,0.05,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,69853.0
22,9,331,11758,0,1,10,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,85505.0
44,5,0,0,0,0,149,1.0,1.0,0.13,0.05,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,6640.0
22,9,284,7971,0,1,4,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.03,0.0,0.0,0.0,0,68648.0
19,9,2194619,0,0,1,2,0.0,0.0,1.0,0.0,0.0,104,86,0.23,0.04,0.02,0.0,0.0,0.0,0,53161.0
63,5,0,0,0,0,262,1.0,1.0,0.08,0.05,0.0,255,21,0.08,0.05,0.0,1.0,1.0,0.0,1,4265.0
55,5,0,0,0,0,9,1.0,1.0,0.44,0.22,0.0,255,56,0.22,0.02,0.0,1.0,1.0,0.0,1,112588.0
49,9,920,324,0,1,1,0.0,0.0,1.0,0.0,0.0,7,6,0.86,0.29,0.0,0.0,0.0,0.0,0,95875.0
44,9,207,0,0,0,2,0.0,0.0,1.0,0.0,0.0,150,126,0.84,0.01,0.0,0.0,0.0,0.0,1,109337.0
44,5,0,0,0,0,131,1.0,1.0,0.15,0.05,0.0,87,3,0.03,0.13,0.0,1.0,1.0,0.0,1,52967.0
33,1,0,0,0,0,214,0.0,0.0,0.05,0.07,0.0,255,10,0.04,0.09,0.0,0.0,0.0,1.0,1,49447.0
22,9,201,24495,0,1,27,0.0,0.0,1.0,0.0,0.0,45,255,1.0,0.0,0.01,0.0,0.01,0.0,0,89807.0
53,1,0,0,0,0,229,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.07,0.0,0.0,0.0,1.0,1,56576.0
19,1,0,0,0,0,466,0.07,0.0,0.03,0.97,0.0,255,11,0.04,0.96,0.0,0.08,0.0,1.0,1,88647.0
22,5,0,0,0,0,274,1.0,1.0,0.06,0.06,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,77840.0
22,9,308,261,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,39781.0
11,9,44,74,0,0,251,0.0,0.0,1.0,0.0,0.0,255,233,0.91,0.01,0.0,0.0,0.0,0.0,0,26944.0
19,9,1376,0,0,0,8,0.0,0.0,1.0,0.0,0.0,42,74,0.33,0.05,0.03,0.0,0.0,0.0,0,95584.0
49,9,919,334,0,1,1,0.0,0.0,1.0,0.0,0.0,40,32,0.8,0.08,0.0,0.0,0.0,0.0,0,65582.0
